rating,userId,movieId,prediction
5,9,253,4.466921610922075
2,10,2238,5.0
1,10,745,4.240745190040909
4,10,1613,4.006770781589748
1,10,421,4.0
4,10,2344,3.4966692352714785
3,10,224,3.2516130092522726
4,10,2480,3.04615660400567
5,10,101,3.0
1,10,572,3.0
4,10,323,3.0
5,11,2599,5.0
3,11,1155,0.0
3,11,1160,0.0
5,11,862,0.0
3,11,3133,0.0
3,12,3457,0.0
3,12,1934,0.0
4,12,1865,0.0
2,12,2221,0.0
2,12,1825,0.0
5,12,407,0.0
2,12,58,0.0
3,12,1126,0.0
3,12,307,0.0
3,12,2822,0.0
1,13,593,4.324887766138855
5,13,287,4.0
5,13,1171,0.0
4,13,2526,0.0
4,13,1135,0.0
5,14,3277,3.0000000000000004
3,14,1384,0.0
4,14,1356,0.0
4,14,357,0.0
2,14,3023,0.0
4,14,1633,0.0
2,14,2086,0.0
2,14,1581,0.0
2,14,3075,0.0
3,14,1508,0.0
5,15,2201,4.0
3,15,2775,4.0
4,15,2384,3.0
3,15,2292,3.0
4,15,2519,3.0
3,15,2600,0.0
2,15,2496,0.0
3,16,23,2.0
3,16,2333,0.0
3,16,3045,0.0
4,16,2438,0.0
4,16,3145,0.0
4,16,1912,0.0
3,16,2153,0.0
4,16,74,0.0
4,16,3583,0.0
3,16,2401,0.0
4,17,1104,5.0
5,17,2651,5.0
5,17,1840,5.0
5,17,1096,5.0
4,17,1022,4.523711603847248
4,17,1502,4.495769154783331
4,17,1574,4.490580592609951
5,17,735,4.487115850626508
4,17,2748,4.475833618889606
4,17,1545,4.339027035916914
4,18,309,5.000000000000001
5,18,2748,5.0
5,18,1125,5.0
3,18,2958,5.0
4,18,575,5.0
4,18,1066,5.0
3,18,3189,5.0
5,18,1183,5.0
5,18,1143,5.0
5,18,2651,4.999999999999999
5,19,3510,4.5136033544344185
5,19,1406,4.495986330431523
4,19,3294,4.0
4,19,1148,3.0
4,19,1272,2.0
5,20,3503,0.0
1,20,582,0.0
3,20,2102,0.0
1,20,2201,0.0
4,20,2595,0.0
4,21,1108,5.000000000000001
3,21,1025,5.0
4,21,1199,4.999999999999999
4,21,3456,4.0
4,21,471,3.0
1,21,1702,0.0
2,21,532,0.0
4,21,1814,0.0
2,21,1249,0.0
3,21,2803,0.0
4,22,2557,4.0
3,22,107,4.0
5,22,971,4.0
4,22,15,4.0
5,22,1132,4.0
3,22,1018,4.0
5,22,2838,4.0
2,22,2931,3.253128321127522
3,22,443,3.1468122245654016
4,22,1814,3.0
4,23,2488,5.0
4,23,1173,5.0
5,23,253,5.0
5,23,1003,5.0
4,23,3457,5.0
4,23,2438,5.0
5,23,802,5.0
5,23,858,4.673682684639287
5,23,1104,4.351300966767036
4,23,1199,4.191946015478495
4,24,1563,4.0
3,24,106,4.0
2,24,574,4.0
2,24,2599,3.9981152698144027
4,24,2131,3.9839794600810574
3,24,2958,3.103768112978968
4,24,532,0.0
3,24,151,0.0
2,24,1740,0.0
4,24,661,0.0
3,25,253,5.0
3,25,575,4.128699419002042
3,25,3256,4.0
3,25,1288,3.0
3,25,1774,3.0
2,25,3397,3.0
1,25,2480,3.0
5,25,2333,2.0
5,25,1696,2.0
3,25,179,2.0
4,26,309,4.0
3,26,1135,3.4872305753066537
5,26,847,3.0
5,26,1117,3.0
5,26,1108,3.0
5,26,851,2.9999999999999996
5,26,1146,0.0
4,26,1127,0.0
5,26,3236,0.0
5,26,910,0.0
3,27,1025,5.0
4,27,2651,5.0
3,27,466,5.0
5,27,851,5.0
5,27,513,4.500075727308021
4,27,2739,4.0
3,27,1993,4.0
4,27,537,4.0
4,27,855,4.0
3,27,0,3.0000000000000004
4,28,2213,4.0
5,28,1934,4.0
3,28,2354,4.0
3,28,2012,0.0
5,28,2332,0.0
2,28,1258,0.0
2,28,1277,0.0
3,28,1052,0.0
4,28,595,0.0
3,28,2977,0.0
4,29,1173,5.0
4,29,575,4.0
4,29,2374,3.0
3,29,3036,0.0
3,29,144,0.0
4,29,2482,0.0
4,29,1126,0.0
4,29,3702,0.0
4,29,3320,0.0
3,30,885,0.0
3,30,2663,0.0
3,30,1005,0.0
5,30,2814,0.0
3,30,2826,0.0
5,30,1048,0.0
3,30,2980,0.0
4,30,2110,0.0
4,30,2214,0.0
4,30,2727,0.0
4,31,575,4.502694316222334
3,31,2708,4.485144008111238
3,31,443,0.0
3,31,1546,0.0
4,31,460,0.0
5,31,2931,0.0
3,31,1245,0.0
2,31,2502,0.0
3,31,1656,0.0
1,31,3060,0.0
5,32,1260,4.0
4,32,1180,4.0
4,32,35,4.0
2,32,1281,4.0
2,32,576,3.0
2,32,106,2.6790892226933742
4,32,2410,0.0
3,32,1144,0.0
3,32,3293,0.0
4,32,3135,0.0
4,33,1575,4.0
3,33,1466,4.0
3,33,370,3.9383870131324885
5,33,583,0.0
1,33,1099,0.0
4,33,343,0.0
5,33,2231,0.0
4,33,1587,0.0
4,33,2375,0.0
5,33,483,0.0
4,34,1066,5.0
3,34,1899,5.0
5,34,1107,5.0
2,34,1094,5.0
4,34,1120,5.0
3,34,2469,5.0
4,34,849,5.0
5,34,2872,5.0
3,34,1441,4.502965512653157
3,34,2231,4.475005956351594
5,35,1172,5.0
4,35,1191,5.0
5,35,527,4.0
4,35,1108,4.0
5,35,802,4.0
3,35,1131,4.0
3,35,3186,4.0
5,35,1200,4.0
5,35,1288,4.0
4,35,1111,4.0
4,36,1441,5.0
5,36,583,5.0
3,36,329,4.752291491480854
5,36,1281,4.486803501660262
5,36,573,4.0
1,36,745,4.0
5,36,1016,4.0
5,36,1029,3.5188868022740745
4,36,229,0.0
4,36,1348,0.0
4,37,574,4.0
4,37,354,4.0
3,37,33,3.6375543750277344
5,37,0,3.6019390123870414
4,37,46,1.0
4,37,371,0.0
4,37,3177,0.0
4,37,1535,0.0
4,37,1487,0.0
5,37,1915,0.0
5,38,2203,5.0
5,38,2898,5.0
4,38,3550,3.0
5,38,2488,0.0
3,38,2557,0.0
2,38,2865,0.0
5,38,2202,0.0
4,38,2495,0.0
2,38,2941,0.0
3,38,2959,0.0
4,39,452,3.0
4,39,3175,0.0
3,39,2467,0.0
4,39,3388,0.0
4,39,346,0.0
4,39,2847,0.0
5,39,2095,0.0
4,39,3402,0.0
3,39,2733,0.0
2,39,3286,0.0
3,40,3341,4.0
3,40,2351,0.0
4,40,2514,0.0
5,40,2557,0.0
5,40,1506,0.0
5,41,858,5.0
4,41,1007,2.0
4,41,2707,2.0
4,41,1526,2.0
3,41,3132,2.0
4,41,3293,2.0
4,41,1788,2.0
5,41,3318,2.0
3,41,1963,2.0
3,41,2592,0.0
4,42,3550,4.0
3,42,2558,3.600230718975261
4,42,2750,0.0
5,42,2898,0.0
4,42,2651,0.0
4,43,699,0.0
3,43,576,0.0
4,43,2213,0.0
2,43,1125,0.0
2,43,2757,0.0
4,43,1986,0.0
4,43,1826,0.0
4,43,1,0.0
3,43,2937,0.0
2,43,1934,0.0
3,44,2420,4.0
3,44,2512,4.0
3,44,1832,3.0000000000000004
3,44,1873,3.0
4,44,3569,0.0
3,44,572,0.0
2,44,1540,0.0
2,44,1560,0.0
3,44,1011,0.0
1,44,1871,0.0
1,45,2426,4.0
1,45,3132,3.6836590253497548
1,45,1187,0.0
1,45,794,0.0
1,45,1030,0.0
1,45,515,0.0
1,45,3435,0.0
1,45,2328,0.0
5,45,3054,0.0
4,46,1123,0.0
4,46,242,0.0
4,46,1769,0.0
5,46,16,0.0
4,46,33,0.0
4,47,593,3.0
3,47,1919,2.9999999999999996
3,47,950,0.0
3,47,1960,0.0
3,47,1912,0.0
3,47,944,0.0
3,47,1901,0.0
2,47,52,0.0
2,47,1861,0.0
3,47,561,0.0
4,48,1029,4.0
3,48,339,4.0
2,48,737,4.0
4,48,1772,4.0
4,48,1114,4.0
4,48,1104,4.0
4,48,287,4.0
4,48,2651,4.0
4,48,279,3.0
4,48,370,3.0
3,49,466,5.0
3,49,3341,3.0
3,49,3512,3.0
3,49,138,0.0
3,49,1954,0.0
2,49,758,0.0
4,49,3615,0.0
3,49,2051,0.0
3,49,1420,0.0
4,50,1743,0.0
3,50,1398,0.0
3,50,2202,0.0
3,50,10,0.0
3,50,338,0.0
4,50,38,0.0
3,50,1371,0.0
5,50,1715,0.0
5,51,3542,5.0
4,51,3377,4.0
5,51,2651,3.0
3,51,3577,1.0
4,51,68,0.0
4,51,1428,0.0
4,51,827,0.0
4,51,2807,0.0
4,51,1028,0.0
4,51,1945,0.0
4,52,2078,4.0
4,52,3028,4.0
3,52,1843,4.0
5,52,3186,3.799788224119065
3,52,1822,3.341609303486146
4,52,479,3.0
4,52,20,3.0
5,52,1356,2.0
4,52,1581,2.0
5,52,1458,2.0
5,53,1007,5.000000000000001
4,53,1504,5.0
4,53,3189,5.0
4,53,33,5.0
5,53,2586,4.763411251847098
4,53,2823,0.0
3,53,3190,0.0
5,53,3274,0.0
3,54,1123,0.0
4,54,1618,0.0
5,54,443,0.0
4,54,144,0.0
5,54,346,0.0
5,55,2898,5.0
1,55,992,0.0
3,55,2845,0.0
2,55,1666,0.0
4,55,1743,0.0
5,55,574,0.0
5,55,1504,0.0
2,55,2202,0.0
5,55,2347,0.0
5,55,2128,0.0
5,56,1138,4.0
4,56,1108,3.0
4,56,1106,3.0
1,56,3618,0.0
1,56,3554,0.0
1,56,1797,0.0
4,56,3452,0.0
4,56,1182,0.0
4,56,1135,0.0
4,56,1166,0.0
5,57,863,5.0
4,57,1935,4.0
4,57,2455,2.0
3,57,1420,2.0
4,57,1943,0.0
3,57,2639,0.0
5,57,2684,0.0
3,57,1703,0.0
4,57,1937,0.0
3,57,1908,0.0
4,58,495,5.0
3,58,1175,5.0
4,58,593,5.0
4,58,1848,5.0
4,58,1192,5.0
4,58,842,5.0
3,58,3134,4.475868266098428
5,58,892,4.473459968924379
4,58,1143,4.307816404171546
3,58,2053,4.0
1,59,627,4.0
4,59,1350,0.0
5,59,1492,0.0
5,59,1566,0.0
4,59,1466,0.0
5,59,340,0.0
1,59,3243,0.0
3,59,1712,0.0
3,59,1599,0.0
2,59,158,0.0
3,60,3582,0.0
4,60,3405,0.0
2,60,3509,0.0
1,60,3014,0.0
3,60,3327,0.0
1,60,3501,0.0
1,60,2973,0.0
1,60,3661,0.0
3,61,2823,0.0
2,61,1124,0.0
4,61,1005,0.0
4,61,3265,0.0
4,61,1003,0.0
4,61,2978,0.0
4,61,2859,0.0
3,61,3020,0.0
3,61,3188,0.0
4,61,1006,0.0
5,62,1135,5.0
5,62,713,5.0
5,62,527,5.0
3,62,2494,4.0
5,62,1770,4.0
3,62,2785,3.8912413333665308
2,62,3130,3.3339396503318084
5,62,1545,3.006603245109434
4,62,68,3.0
5,62,5,3.0
5,63,2651,5.0
4,63,3321,4.0
2,63,3512,4.0
4,63,3049,3.0
3,63,2793,2.0
4,63,1599,0.0
5,64,2013,4.999999999999999
4,64,2426,4.0
4,64,1120,4.0
4,64,253,3.707735820899265
5,64,2277,0.0
4,64,1952,0.0
4,64,2228,0.0
4,64,2742,0.0
2,64,1907,0.0
3,64,2229,0.0
5,65,1167,5.0
5,65,1781,5.0
4,65,1018,0.0
5,65,1180,0.0
5,65,2490,0.0
2,65,1739,0.0
2,66,1171,0.0
5,66,144,0.0
4,66,3443,0.0
5,66,1886,0.0
4,66,3238,0.0
4,66,3192,0.0
5,66,1774,0.0
5,66,2205,0.0
5,66,1195,0.0
5,66,848,0.0
5,67,2131,4.0
5,67,1003,0.0
5,67,1883,0.0
4,67,216,0.0
4,67,2162,0.0
5,67,2108,0.0
3,67,0,0.0
4,67,2455,0.0
1,67,1743,0.0
5,67,1786,0.0
1,68,548,4.0
4,68,1259,0.0
2,68,2241,0.0
5,68,1637,0.0
2,68,1559,0.0
4,68,2932,0.0
5,68,1656,0.0
5,68,312,0.0
5,68,602,0.0
2,68,576,0.0
4,69,2203,5.0
5,69,2557,5.0
5,69,2775,4.0
2,69,3049,0.0
5,69,42,0.0
4,69,2865,0.0
5,69,2495,0.0
4,69,2941,0.0
4,69,2959,0.0
4,69,2898,0.0
4,70,216,5.0
4,70,1021,5.0
3,70,2748,5.0
3,70,2507,4.531867480058
4,70,3177,3.0
4,70,2403,2.0
5,71,1848,5.0
4,71,579,3.0000000000000004
2,71,593,3.0
5,71,80,0.0
4,71,1098,0.0
4,71,16,0.0
4,71,144,0.0
4,71,2889,0.0
4,71,3186,0.0
4,72,3622,3.0
4,72,3643,2.0
2,72,2501,0.0
4,72,742,0.0
3,72,246,0.0
4,72,963,0.0
3,72,2182,0.0
3,72,1206,0.0
4,72,2455,0.0
3,72,1915,0.0
2,73,2651,5.0
5,73,579,5.0
5,73,49,4.0
5,73,600,0.0
3,73,3499,0.0
5,73,997,0.0
3,73,2830,0.0
3,73,118,0.0
3,73,2386,0.0
5,74,3177,4.0
5,74,486,0.0
5,74,2238,0.0
1,74,1303,0.0
5,74,2384,0.0
4,74,1901,0.0
4,74,1943,0.0
4,74,2375,0.0
4,74,863,0.0
5,74,2374,0.0
4,75,3074,0.0
4,75,3220,0.0
4,75,3475,0.0
4,75,3583,0.0
3,75,3512,0.0
3,75,3699,0.0
2,75,3502,0.0
3,75,3090,0.0
2,75,3353,0.0
5,75,3651,0.0
4,76,2557,5.0
5,76,2202,4.0
4,76,2495,4.0
3,76,3510,2.0
1,76,2518,0.0
4,76,2865,0.0
2,76,2497,0.0
1,76,2700,0.0
3,77,2554,4.0
4,77,50,0.0
4,77,457,0.0
4,77,1083,0.0
3,77,649,0.0
4,77,1974,0.0
4,77,2110,0.0
4,77,1398,0.0
3,77,3029,0.0
4,77,3056,0.0
5,78,2482,0.0
2,78,2666,0.0
4,78,1844,0.0
3,78,1466,0.0
3,78,1729,0.0
3,78,340,0.0
3,78,1945,0.0
4,79,3028,0.0
4,79,47,0.0
2,79,1439,0.0
3,79,2426,0.0
3,79,2956,0.0
4,79,1737,0.0
3,79,1314,0.0
3,79,1457,0.0
3,79,3025,0.0
5,79,576,0.0
5,80,1142,4.0
5,80,253,2.5476349521341364
5,80,1124,2.0
1,80,468,0.0
5,80,852,0.0
5,80,3235,0.0
5,80,3591,0.0
5,80,1192,0.0
5,80,1207,0.0
3,80,863,0.0
3,81,49,5.000000000000001
5,81,1478,0.0
3,81,367,0.0
5,81,573,0.0
4,81,699,0.0
4,81,2086,0.0
5,81,2160,0.0
5,81,3032,0.0
4,81,339,0.0
4,81,1305,0.0
5,82,2426,4.195376613234447
4,82,1825,0.0
3,82,1919,0.0
3,82,632,0.0
5,82,1962,0.0
4,82,2260,0.0
5,82,1787,0.0
3,82,1841,0.0
5,82,1924,0.0
1,82,1873,0.0
1,83,1295,4.4891794424252005
4,83,513,2.0
4,83,2651,2.0
2,83,578,0.0
2,83,880,0.0
4,83,713,0.0
5,83,1132,0.0
2,84,2501,5.0
4,84,2480,5.0
4,84,2494,0.0
2,84,2505,0.0
5,84,2793,0.0
3,84,2701,0.0
3,84,3702,0.0
2,84,3091,0.0
5,85,2203,5.0
5,85,2931,2.0
5,85,2793,1.0
3,85,2902,0.0
5,85,2261,0.0
5,85,253,0.0
5,85,1016,0.0
5,85,229,0.0
5,85,859,0.0
4,85,52,0.0
4,86,3550,4.0
5,86,466,4.0
1,86,1306,0.0
1,86,2847,0.0
1,86,2154,0.0
1,86,3384,0.0
1,86,3392,0.0
5,86,3398,0.0
5,86,1820,0.0
1,86,2740,0.0
5,87,1167,3.0000000000000004
4,87,1201,0.0
1,87,1295,0.0
4,87,1537,0.0
5,87,1776,0.0
3,87,1007,0.0
5,87,1208,0.0
5,87,1084,0.0
4,87,2990,0.0
4,87,2857,0.0
4,88,1128,0.0
1,88,3622,0.0
1,88,3623,0.0
1,88,360,0.0
3,88,3498,0.0
5,89,3384,4.0
4,89,3177,4.0
5,89,3341,4.0
5,89,2586,1.0
4,89,2587,1.0
5,89,1059,1.0
5,89,1008,1.0
5,89,360,0.0
3,89,741,0.0
4,89,250,0.0
4,90,2400,3.5812131922370134
5,90,483,3.0
5,90,1173,3.0
5,90,2586,0.0
5,90,1186,0.0
5,90,908,0.0
5,90,837,0.0
5,90,851,0.0
5,90,859,0.0
2,91,1848,5.000000000000001
1,91,3309,5.0
4,91,2710,5.0
2,91,1919,5.0
3,91,147,0.0
3,91,319,0.0
3,91,3256,0.0
4,91,420,0.0
1,91,58,0.0
2,91,2742,0.0
3,92,2212,3.0
1,92,147,2.61775225143956
1,92,1420,2.0
1,92,1459,2.0
2,92,2496,2.0
3,92,202,1.0
2,92,743,0.0
3,92,2275,0.0
4,92,972,0.0
3,92,1333,0.0
4,93,1169,4.0
5,93,2805,0.0
3,93,1251,0.0
5,93,1823,0.0
3,93,3592,0.0
4,94,3042,0.0
4,94,1822,0.0
4,94,309,0.0
5,94,579,0.0
5,94,1188,0.0
4,94,513,0.0
4,94,35,0.0
3,94,71,0.0
3,94,2131,0.0
5,94,1260,0.0
2,95,1294,5.0
4,95,2931,4.507730259178787
4,95,575,4.0
3,95,1492,4.0
3,95,3341,3.815222466576673
4,95,460,3.750360636791683
3,95,1306,2.8539052021749582
3,95,1727,0.0
4,95,327,0.0
2,95,539,0.0
5,96,847,4.0
5,96,1758,0.0
5,96,1756,0.0
5,96,1838,0.0
5,96,2846,0.0
5,96,912,0.0
5,96,843,0.0
5,96,1156,0.0
5,96,1191,0.0
5,96,849,0.0
3,97,579,5.0
5,97,309,5.0
4,97,287,5.0
5,97,513,4.8457375159090095
4,98,2511,5.0
3,98,1025,3.0
4,98,354,0.0
5,98,3189,0.0
4,98,1294,0.0
5,98,2159,0.0
4,98,1838,0.0
3,98,31,0.0
4,98,1408,0.0
4,98,2592,0.0
4,99,1123,5.0
5,99,858,5.0
5,99,513,4.0
4,99,863,4.0
3,99,593,3.923646749481763
4,99,579,3.837649041537912
4,99,309,3.0
2,99,3209,0.0
3,99,1420,0.0
3,99,2174,0.0
5,100,283,3.0
5,100,1420,2.510581832605936
5,100,2558,2.4869393143670186
4,100,2329,2.0
4,100,202,2.0
3,100,3455,0.0
5,100,139,0.0
5,100,452,0.0
4,100,796,0.0
5,100,2988,0.0
2,101,1832,5.000000000000001
4,101,1831,4.999999999999999
1,101,863,3.92732547059215
5,101,1012,0.0
5,101,890,0.0
5,101,3203,0.0
5,101,2727,0.0
5,101,845,0.0
4,101,852,0.0
5,101,867,0.0
3,102,147,0.0
4,102,972,0.0
5,102,1822,0.0
4,102,2674,0.0
4,102,784,0.0
2,102,1459,0.0
5,102,2353,0.0
4,102,1655,0.0
5,102,1460,0.0
3,102,369,0.0
4,103,2401,4.0
4,103,2296,3.993821126730744
3,103,2793,0.0
3,103,3072,0.0
2,103,2566,0.0
3,103,2765,0.0
3,103,1857,0.0
2,103,3543,0.0
3,103,2093,0.0
2,103,934,0.0
4,104,3153,0.0
5,104,2743,0.0
5,104,541,0.0
4,104,3032,0.0
5,104,3294,0.0
3,104,3321,0.0
4,104,1826,0.0
4,104,2665,0.0
3,104,805,0.0
5,104,2937,0.0
4,105,1173,5.0
5,105,1120,4.0
3,105,367,4.0
5,105,853,0.0
3,105,991,0.0
3,105,1094,0.0
4,105,426,0.0
4,105,1884,0.0
3,105,1259,0.0
3,105,3457,0.0
3,106,1537,5.0
3,106,1840,4.0
4,106,872,4.0
3,106,1563,0.0
4,106,2462,0.0
4,106,1762,0.0
5,106,2978,0.0
4,106,964,0.0
4,106,1012,0.0
4,106,1136,0.0
1,107,1797,0.0
4,107,3664,0.0
1,107,3666,0.0
4,107,3701,0.0
5,107,1342,0.0
4,107,3691,0.0
2,107,3678,0.0
3,107,3680,0.0
4,108,1025,3.0
4,108,970,3.0
4,108,3433,3.0
4,108,580,2.0
4,108,2277,0.0
5,108,1934,0.0
4,108,1873,0.0
4,108,1261,0.0
4,108,737,0.0
5,108,1740,0.0
1,109,2587,5.0
3,109,1420,3.0
3,109,3321,0.0
3,109,3512,0.0
3,109,627,0.0
3,109,138,0.0
1,109,3074,0.0
2,109,3670,0.0
3,109,758,0.0
1,109,3251,0.0
3,110,440,4.0
5,110,3028,4.0
3,110,15,4.0
4,110,357,4.0
3,110,1566,2.0
3,110,2565,0.0
3,110,436,0.0
3,110,1826,0.0
4,110,1666,0.0
4,110,2469,0.0
5,111,1485,5.0
5,111,1091,2.9748705768760524
3,111,869,0.0
4,111,881,0.0
4,111,1000,0.0
5,111,3441,0.0
5,111,527,0.0
5,111,1246,0.0
5,111,3107,0.0
5,111,2732,0.0
4,112,3126,0.0
4,112,3303,0.0
1,112,3101,0.0
3,112,3177,0.0
5,112,3669,0.0
3,112,3405,0.0
5,112,3383,0.0
3,112,3220,0.0
5,112,3178,0.0
3,112,3577,0.0
3,113,1106,4.0304220195666325
4,113,253,4.029297782710103
3,113,1116,4.0
3,113,1269,0.0
3,113,2504,0.0
3,113,2369,0.0
4,113,953,0.0
2,113,352,0.0
4,113,1668,0.0
4,113,441,0.0
5,114,68,0.0
5,114,1420,0.0
3,114,3671,0.0
2,114,1954,0.0
2,114,1796,0.0
3,114,233,0.0
2,114,1797,0.0
4,114,596,0.0
5,115,3294,5.0
3,115,2078,4.0
4,115,3671,3.0
5,115,1166,0.0
4,115,1182,0.0
5,115,863,0.0
4,115,1132,0.0
5,115,971,0.0
4,115,2838,0.0
3,115,1271,0.0
5,116,1109,5.000000000000001
4,116,863,5.0
5,116,527,5.0
5,116,466,5.0
4,116,858,4.673682684639287
4,116,2012,4.607726484544553
4,116,2455,4.512721729870216
3,116,3238,4.0
3,116,2460,4.0
4,116,3294,4.0
4,117,527,5.000000000000001
3,117,216,5.0
4,117,1820,5.0
4,117,1212,5.0
4,117,1127,5.0
4,117,1148,5.0
5,117,1134,5.0
4,117,1202,4.999999999999999
3,117,2501,4.360929166182917
3,117,1788,4.0
3,118,2426,5.0
3,118,1186,4.213390254020818
3,118,923,0.0
3,118,601,0.0
3,118,1867,0.0
5,118,1,0.0
3,118,740,0.0
4,118,152,0.0
3,118,950,0.0
3,118,1269,0.0
3,119,1212,0.0
4,119,1155,0.0
5,119,1295,0.0
5,119,931,0.0
1,119,2707,0.0
1,119,971,0.0
2,119,443,0.0
2,119,1124,0.0
3,119,1132,0.0
3,119,1848,0.0
5,120,580,4.0
4,120,3508,2.0
5,120,595,0.0
5,120,1276,0.0
3,120,2438,0.0
5,120,3462,0.0
5,120,2819,0.0
4,120,1539,0.0
4,120,1924,0.0
4,120,3687,0.0
2,121,1288,5.0
2,121,1449,5.0
3,121,2374,5.0
1,121,2495,5.0
3,121,1148,4.72013037924062
1,121,1420,0.0
2,121,1913,0.0
1,121,2209,0.0
2,121,2216,0.0
2,121,2082,0.0
3,122,3455,4.0
3,122,3238,4.0
4,122,2739,4.0
3,122,2775,4.0
3,122,1306,4.0
3,122,2334,4.0
3,122,2414,4.0
3,122,1278,3.0
3,122,2958,3.0
3,122,2218,2.0
4,123,1022,4.0
5,123,33,3.9123432292886653
5,123,1091,3.0
4,123,2909,0.0
4,123,3072,0.0
5,124,3032,4.0
3,124,2704,4.0
5,124,2736,0.0
3,124,2741,0.0
5,124,1774,0.0
5,124,1820,0.0
4,124,1111,0.0
5,124,2743,0.0
4,124,460,0.0
3,124,578,0.0
4,125,908,5.0
5,125,869,0.0
2,125,1204,0.0
4,125,2058,0.0
2,125,1215,0.0
5,125,991,0.0
1,125,447,0.0
5,125,850,0.0
5,125,854,0.0
5,125,332,0.0
4,126,1195,5.0
4,126,1212,5.0
4,126,1773,5.0
4,126,3186,5.0
4,126,1107,4.999999999999999
4,126,1124,4.547551185173315
4,126,2708,4.0
4,126,802,4.0
4,126,1131,4.0
4,126,2488,4.0
5,127,466,5.0
5,127,3508,4.0
4,127,1954,0.0
5,127,2943,0.0
5,127,2455,0.0
5,128,1167,4.06025995789782
5,128,253,4.0
4,128,2365,0.0
2,128,2774,0.0
3,128,1219,0.0
5,128,1160,0.0
5,128,527,0.0
5,128,1175,0.0
5,128,3441,0.0
3,128,2775,0.0
4,129,2773,5.0
5,129,2160,4.4211146747762315
5,129,1575,4.350048549202427
5,129,9,4.340354011132677
4,129,343,4.32604334257912
5,129,2866,4.016822521861443
5,129,1934,4.0
5,129,1406,4.0
5,129,2296,4.0
4,129,192,4.0
4,130,1106,5.0
1,130,157,5.0
4,130,2374,5.0
2,130,1934,4.770662017647612
2,130,346,4.5184609919522645
1,130,838,4.0
3,130,3022,0.0
4,130,515,0.0
4,130,1305,0.0
2,130,97,0.0
3,131,1919,4.0
3,131,335,4.0
4,131,1449,3.243535128521509
4,131,2838,2.1459101076678766
4,131,357,2.0
3,131,1584,1.0
2,131,174,1.0
4,131,1678,0.0
4,131,2676,0.0
5,131,571,0.0
4,132,1003,4.0
5,132,3037,3.0
2,132,2765,1.0
3,132,2490,0.0
4,132,2793,0.0
4,132,2346,0.0
4,132,2351,0.0
4,132,2674,0.0
4,132,1021,0.0
5,132,2484,0.0
5,133,1848,5.0
2,133,3383,4.0
4,133,3301,4.0
3,133,3075,3.0
1,133,1328,0.0
1,133,147,0.0
2,133,92,0.0
1,133,1631,0.0
1,133,1028,0.0
2,133,743,0.0
5,134,1107,5.0
5,134,2710,5.0
5,134,2586,5.0
5,134,2898,3.0
3,134,2558,3.0
5,134,3550,2.0
1,134,2496,2.0
2,134,2470,1.0
1,134,2601,0.0
2,134,2700,0.0
5,135,2126,5.0
5,135,2202,5.0
2,135,0,5.0
3,135,2511,5.0
1,135,216,5.0
2,135,1021,3.493929065005382
2,135,1206,0.0
2,135,957,0.0
2,135,964,0.0
3,135,970,0.0
3,136,2839,5.0
3,136,1516,4.0
3,136,1741,4.0
4,136,1406,3.4630114147345608
4,136,1245,3.037162476018726
4,136,56,3.0000000000000004
3,136,525,3.0
